,Importance,Feature
11821,0.0,DIAGNOSIS_RESPIRATORY FAILURE;HYPERTENSION
11822,0.0,DIAGNOSIS_RESPIRATORY FAILURE;ARDS
11823,0.0,DIAGNOSIS_RESPIRATORY FAILURE;ALTERED MENTAL STATUS
11824,0.0,DIAGNOSIS_RESPIRATORY FAILURE; LYMPHADENOPATHY
11825,0.0,DIAGNOSIS_RESPIRATORY FAILURE/G TUBE MALFUNCTION
11826,0.0,DIAGNOSIS_RESPIRATORY FAILURE/ ACUTE RENAL FAILURE
11827,0.0,DIAGNOSIS_RESPIRATORY FAILURE-TRACHEA MALASIA
11828,0.0,DIAGNOSIS_RESPIRATORY FAILURE-HYPONATREMIA
11829,0.0,DIAGNOSIS_RESPIRATORY FAILURE-ASTHMA FLARE
11830,0.0,"DIAGNOSIS_RESPIRATORY FAILURE,UROSEPSIS"
11831,0.0,"DIAGNOSIS_RESPIRATORY FAILURE,S/P FALL HIP FRACTURE, SHOULDER FRAXTURE"
11832,0.0,"DIAGNOSIS_RESPIRATORY FAILURE,MENTAL STATUS CHANGES"
11833,0.0,DIAGNOSIS_RESPIRATORY DISTRESS;HYPOTENSION
11834,0.0,DIAGNOSIS_RESPIRATORY COMPROMISE
11835,0.0,DIAGNOSIS_RESPIRATORY  DISTRESS
11836,0.0,DIAGNOSIS_RESP. FAILURE;TRACHEAL STENOSIS
11837,0.0,DIAGNOSIS_RESP DESTRESS
11838,0.0,DIAGNOSIS_REPSIRATORY DISTRESS\BRONCHOSCOPY FLEXIBLE 
11839,0.0,DIAGNOSIS_RENAL TRANSPLANT
11840,0.0,DIAGNOSIS_RENAL HEMATOMA;MVC
11841,0.0,DIAGNOSIS_RENAL FAILURE;STATUS POST KIDNEY TRANSPLANT
11842,0.0,DIAGNOSIS_RENAL FAILURE;SEPSIS
11843,0.0,DIAGNOSIS_RENAL FAILURE;NEPHROLITHIASIS
11844,0.0,DIAGNOSIS_RENAL FAILURE;COLITIS
11845,0.0,DIAGNOSIS_RENAL FAILURE;ACIDOSIS;HYPERKALEMIA
11846,0.0,DIAGNOSIS_RENAL FAILURE; ALCOHOLIC HEPATITIS
11847,0.0,DIAGNOSIS_RENAL FAILURE-CONFUSION
11848,0.0,DIAGNOSIS_RENAL CELL CARCINOMA\CHEMOTHERAPY(INTERLEUKIN-2)
11849,0.0,DIAGNOSIS_RENAL CELL CARCINOMA\CHEMOTHERAPY (INTERLEUKIN (HD-IL)
11850,0.0,DIAGNOSIS_RENAL CELL CARCINOMA;BACK PAIN
11851,0.0,DIAGNOSIS_RENAL CELL CARCINOMA 189.0\INTERLEOKIN 2
11852,0.0,DIAGNOSIS_RENAL CELL CANER; RESP DISTRESS
11853,0.0,DIAGNOSIS_RENAL CELL CANCER;FEVER
11854,0.0,DIAGNOSIS_RENAL CELL CANCER; FAILURE TO THRIVE
11855,0.0,DIAGNOSIS_RENAL BLEED
11856,0.0,DIAGNOSIS_RENAL ARTERY STENOSIS\RENAL ARTERY STENT
11857,0.0,DIAGNOSIS_RENAL ARTERY STENOSIS\RENAL ARTERIOGRAN
11858,0.0,DIAGNOSIS_RENAL ARTERY STENOSIS\REANL ANGIOGRAM;RENAL STENT
11859,0.0,DIAGNOSIS_RENAL ARTERY STENOSIS;CLAUDICATION\RIGHT KIDNEY; LEFT LEG ANGIOGRAM
11860,0.0,DIAGNOSIS_RELL CELL METASTASIS/SDA
11861,0.0,DIAGNOSIS_REIMPLANTATION OF LEFT INDEX AND MIDDLE FINGER
11862,0.0,DIAGNOSIS_REDO STERNOTOMY-MVR
11863,0.0,DIAGNOSIS_RECURRENT VENTRICULAR TACHYCARDIA\VENTRICULAR TACHYCARDIA ABLATION /SDA
11864,0.0,DIAGNOSIS_RECURRENT SPINE METASTASIS/SDA
11865,0.0,DIAGNOSIS_RECURRENT RECTAL CA/SDA
11866,0.0,"DIAGNOSIS_RECURRENT PMB, ENDOMETRIAL HYPOPLASIA/SDA"
11867,0.0,DIAGNOSIS_RECURRENT MEDIASTINAL CARCINOID TUMOR/SDA
11868,0.0,DIAGNOSIS_RECURRENT HODGKINS LYMPHOMA;DYSPNEA
11869,0.0,DIAGNOSIS_RECURRENT HIATAL HERNIA/SDA
11870,0.0,DIAGNOSIS_RECURRENT GASTRIC CANCER/SDA
11871,0.0,DIAGNOSIS_RECURRENT DYSPNEA
11872,0.0,DIAGNOSIS_RECURRENT CERVICAL CANCER;PAIN
11873,0.0,"DIAGNOSIS_RECURRENT CAROTID STENOSIS, LEFT\ CAROTID ANGIOGRAM, LEFT; ? STENT PLACEMENT"
11874,0.0,DIAGNOSIS_RECURRENT BRAIN TUMOR
11875,0.0,DIAGNOSIS_RECTAL PROLASPE
11876,0.0,"DIAGNOSIS_RECTAL CARCINOMA, DISTAL/SDA"
11877,0.0,DIAGNOSIS_RECTAL CANCER;ASCENDING CHOLANGITIS
11878,0.0,DIAGNOSIS_RECTAL BLEEDING;HIGH INR
11879,0.0,DIAGNOSIS_RASH; ? SYPHILLIS
11880,0.0,DIAGNOSIS_RAPID ATRIAL FIBRILLATION;CORONARY ARTERY DISEASE;LATERAL ST DEPRESSION\CATH
11881,0.0,DIAGNOSIS_RAPID AFIB; FLUTTER
11882,0.0,DIAGNOSIS_RAPID AFIB; CHF
11883,0.0,"DIAGNOSIS_RAPID A-FIB,SDH, PELVIC FRACTURE"
11884,0.0,DIAGNOSIS_RACH DISLODGED
11885,0.0,DIAGNOSIS_RA MASS W\CLOT
11886,0.0,DIAGNOSIS_R/O VERTEBRAL ARTERY DISSECTION
11887,0.0,DIAGNOSIS_R/O SEIZURE VS STROKE
11888,0.0,DIAGNOSIS_R/O RESPIRATORY DISTRESS
11889,0.0,DIAGNOSIS_R/O MYOCARDIAL INFARCTION-FAILURE TO THRIVE-ABD PAIN
11890,0.0,DIAGNOSIS_R/O MYOCARDIAL INFARCTION-CONGESTIVE HEART FAILURE
11891,0.0,DIAGNOSIS_R/O MYOCARDIAL INFARCTION-ACUTE RENAL FAILURE
11892,0.0,DIAGNOSIS_R/O MI/CATH
11893,0.0,"DIAGNOSIS_R/O MI, BRBPR"
11894,0.0,DIAGNOSIS_R/O MI PNEUMONIA
11895,0.0,DIAGNOSIS_R/O MENINGOENCEPHALITIS
11896,0.0,DIAGNOSIS_R/O M.I.-COPD EXACERBATION-RESP DISTRESS
11897,0.0,DIAGNOSIS_R/O GASTROINTESTINAL BLEED
11898,0.0,DIAGNOSIS_R/O GANGRENOUS CHOLECYSTITIS
11899,0.0,DIAGNOSIS_R/O CVA;SYNCOPE
11900,0.0,DIAGNOSIS_R/O CHOLECYSTITIS
11901,0.0,DIAGNOSIS_R/O CAROTID DISECTION
11902,0.0,DIAGNOSIS_R/O ASPIRATION
11903,0.0,DIAGNOSIS_R. LOWER LOBE PNEUMONIA
11904,0.0,DIAGNOSIS_R PTX
11905,0.0,DIAGNOSIS_QWAVE MI;TELEMETRY
11906,0.0,DIAGNOSIS_QUESTION OF SEPSIS
11907,0.0,DIAGNOSIS_QUESTION OF SEIZURES;HYPONATREMIA;PNEUMONIA
11908,0.0,DIAGNOSIS_QUESTION OF OVERDOSE
11909,0.0,DIAGNOSIS_PYELONEPHRITIS;SEPSIS
11910,0.0,DIAGNOSIS_PYELONEPHRITIS;ACUTE RENAL FAILURE
11911,0.0,DIAGNOSIS_PYELONEPHRITIS-KIDNEY STONE
11912,0.0,DIAGNOSIS_PVD\RIGHT LEG ANGIO
11913,0.0,DIAGNOSIS_PVD\LOWER EXTREMITY ANGIOGRAM
11914,0.0,DIAGNOSIS_PV THROMBOSIS; RAF; PNA
11915,0.0,DIAGNOSIS_PURULENT STERNAL INCISION WOUND
11916,0.0,DIAGNOSIS_PULSELESS LEFT FOOT
11917,0.0,DIAGNOSIS_PULMONARY NODULES
11918,0.0,DIAGNOSIS_PULMONARY HYPERTENSION;MITRAL STENOSIS
11919,0.0,DIAGNOSIS_PULMONARY HEMORRHAGE
11920,0.0,DIAGNOSIS_PULMONARY FIBROSIS PNEUMONIA
11921,0.0,DIAGNOSIS_PULMONARY EMBOLUS-GASTROINTESTINAL BLEED
11922,0.0,DIAGNOSIS_PULMONARY EMBOLISM;SUBDURAL HEMATOMA
11923,0.0,"DIAGNOSIS_PULMONARY EMBOLISM,PERICARDIAL EFFUSION"
11924,0.0,DIAGNOSIS_PULMONARY EMBOLIS;POSSIBLE CARCINOMA
11925,0.0,DIAGNOSIS_PULMONARY EDEMA;SVT
11926,0.0,DIAGNOSIS_PULMONARY EDEMA;PERIPHERAL VASCULAR DISEASE\CATH
11927,0.0,DIAGNOSIS_PULMONARY EDEMA; ANEMIA
11928,0.0,DIAGNOSIS_PULMONARY AVEOLAR PROTEINOSIS/SDA
11929,0.0,DIAGNOSIS_PULMONARY ALVEOLAR PROTEINOSIS
11930,0.0,DIAGNOSIS_PSYCHOGENIC LARYNGOSPASM
11931,0.0,DIAGNOSIS_PSEUDOOBSTRUCTION
11932,0.0,DIAGNOSIS_PSEUDOCYST;ABDOMINAL PAIN
11933,0.0,DIAGNOSIS_PSEUDOANEURYSM OF THE DESCENDING THORACIC AORTA\BENTALL PROCEDURE; TRANS AORTIC ANEURYSM STENT/SDA
11934,0.0,DIAGNOSIS_PSEUDO AORTIC ANEURYSM\ REPAIR OF PSEUDO ANEURYSM/SDA
11935,0.0,DIAGNOSIS_PSEUDO ANEURYSM\REDO AORTIC ARCH RECONSTRUCTION/SDA
11936,0.0,DIAGNOSIS_PROSTATE NODULE;S/P AORTIC VALVE REPLACEMENT\COLONOSCOPY;PROSTATE BIOPSY
11937,0.0,DIAGNOSIS_PROSTATE CANCER;PNEUMONIA
11938,0.0,DIAGNOSIS_PROSTATE CANCER;DVT
11939,0.0,DIAGNOSIS_PROSTATE CANCER; ? CORD COMPRESSION
11940,0.0,DIAGNOSIS_PROGRESSIVE RESPIRATORY DISEASE
11941,0.0,DIAGNOSIS_PROGRESSIVE PARAPLEGIA
11942,0.0,DIAGNOSIS_PROGRESSIVE ANGINA;CORONARY ARTERY DISEASE\CARDIAC CATH
11943,0.0,DIAGNOSIS_PROFOUND DEHYDRATION
11944,0.0,DIAGNOSIS_PROBABLE DELERIUM TREMONS
11945,0.0,DIAGNOSIS_PREOP HYDRATION
11946,0.0,"DIAGNOSIS_PREOP HEPARIN/ AORTIC VALVE REPLACEMENT\AORTIC VALVE REPLACEMENT, RE-DO"
11947,0.0,DIAGNOSIS_PREMTURITY
11948,0.0,DIAGNOSIS_PREMATURITY;POOR RESPIRATORY EFFORT
11949,0.0,DIAGNOSIS_PRE/OP PANCREAS TRANSPLANT
11950,0.0,DIAGNOSIS_POSTOPERATIVE INFECTION/SDA
11951,0.0,DIAGNOSIS_POSTERIOR NOSE BLEED
11952,0.0,DIAGNOSIS_POST/OP FEVER
11953,0.0,DIAGNOSIS_POST-CONCUSSION SYNDROME
11954,0.0,DIAGNOSIS_POST TRAUMATIC STRESS DISCORDER
11955,0.0,DIAGNOSIS_POST PROCEDURE PAIN AND FEVER
11956,0.0,DIAGNOSIS_POST OPERATIVE BLEEDING
11957,0.0,DIAGNOSIS_POST MENOPAUSAL BLEEDING
11958,0.0,DIAGNOSIS_POSSIBLE SVC SYNDROME
11959,0.0,DIAGNOSIS_POSSIBLE STROKE
11960,0.0,DIAGNOSIS_POSSIBLE OVARIAN CA/SDA
11961,0.0,DIAGNOSIS_POSITIVE BLOOD CULTURE
11962,0.0,DIAGNOSIS_PORCELAIN GALLBLADDER/SDA
11963,0.0,DIAGNOSIS_PONTINE STROKE
11964,0.0,DIAGNOSIS_POLYTRAUMA-SUBDURAL HEMORRHAGE-FACIAL FRACTURES
11965,0.0,DIAGNOSIS_POLYTAUMA
11966,0.0,DIAGNOSIS_POLYSUBTANCE OVERDOSE
11967,0.0,DIAGNOSIS_POLYSUBSTNACE ABUSE;FOUND DOWN
11968,0.0,DIAGNOSIS_POLYP ADENOMATOUS/SDA
11969,0.0,DIAGNOSIS_POLYCHONDRITIS WITH AIRWAY MANISFESTATION\ STERNATOMY CARDIOPULMONARY; BYPASS; ANTERIOR TRACHEAL SPLITTING; TY STENT PLACEMENT; LAPAROTOMY/SDA
11970,0.0,DIAGNOSIS_POLY SUBSTANCE INTOXICA
11971,0.0,DIAGNOSIS_POLY SUBSTANCE ABUSE
11972,0.0,DIAGNOSIS_POLTRAUMA
11973,0.0,DIAGNOSIS_PNEUOSEPSIS;HEART FAILURE
11974,0.0,DIAGNOSIS_PNEUMOTHORAX;HIATAL HERNIA
11975,0.0,DIAGNOSIS_PNEUMOTHORAX; PULMONARY CONTUSION
11976,0.0,DIAGNOSIS_PNEUMOTHORAX; HYDROTHORAX
11977,0.0,DIAGNOSIS_PNEUMOTHORAX/RIB FRACTURES
11978,0.0,DIAGNOSIS_PNEUMONIA;ZOSTER RASH
11979,0.0,DIAGNOSIS_PNEUMONIA;VANCOMYCIN RESISTANT ENTEROCOCCUS;RULE OUT TUBERCULOSIS
11980,0.0,DIAGNOSIS_PNEUMONIA;URINARY TRACT INFECTION;SACRAL DECUB
11981,0.0,DIAGNOSIS_PNEUMONIA;SEIZURE;FALL
11982,0.0,DIAGNOSIS_PNEUMONIA;S/P LIVER TRANSPLANT;DEHYDRATION
11983,0.0,DIAGNOSIS_PNEUMONIA;RULE-OUT INFLUENZA
11984,0.0,DIAGNOSIS_PNEUMONIA;RHABDOMYLOSIS
11985,0.0,DIAGNOSIS_PNEUMONIA;RESPIRATORY FAILURE;TRACHEAL BRONCHIAL MALACIA
11986,0.0,DIAGNOSIS_PNEUMONIA;POLYSUBSTANCE ABUSE
11987,0.0,DIAGNOSIS_PNEUMONIA;PHARYNGEAL EDEMA
11988,0.0,DIAGNOSIS_PNEUMONIA;NSTEMI;SEPSIS
11989,0.0,DIAGNOSIS_PNEUMONIA;NECROTIC RIGHT FOOT
11990,0.0,DIAGNOSIS_PNEUMONIA;LIVER FAILURE
11991,0.0,DIAGNOSIS_PNEUMONIA;LINE INFECTION
11992,0.0,DIAGNOSIS_PNEUMONIA;HUMAN IMMUNODEFIENCY VIRUS;RULE OUT TUBERCULOSIS
11993,0.0,DIAGNOSIS_PNEUMONIA;GASTROINTESTINAL BLEED
11994,0.0,DIAGNOSIS_PNEUMONIA;COUGH
11995,0.0,DIAGNOSIS_PNEUMONIA;CHRONIC OBST PULM DISEASE;HYPERTENSION
11996,0.0,DIAGNOSIS_PNEUMONIA;C-DIFF
11997,0.0,DIAGNOSIS_PNEUMONIA;BACK PAIN
11998,0.0,DIAGNOSIS_PNEUMONIA;ATRIAL FIBRILLATION;TELEMETRY;RESP FAILURE
11999,0.0,DIAGNOSIS_PNEUMONIA;ATRIAL FIBRILLATION
12000,0.0,DIAGNOSIS_PNEUMONIA;ABDOMINAL DISTENTION
12001,0.0,DIAGNOSIS_PNEUMONIA;A-FIB
12002,0.0,DIAGNOSIS_PNEUMONIA; HIV
12003,0.0,DIAGNOSIS_PNEUMONIA; HEART FAILURE
12004,0.0,DIAGNOSIS_PNEUMONIA; CELLULITIS; ? SEIZURES
12005,0.0,DIAGNOSIS_PNEUMONIA; CELLULITIS
12006,0.0,DIAGNOSIS_PNEUMONIA/R/O FLU
12007,0.0,DIAGNOSIS_PNEUMONIA/HYPOTENSION
12008,0.0,DIAGNOSIS_PNEUMONIA/ASTHMA
12009,0.0,DIAGNOSIS_PNEUMONIA/ COPD
12010,0.0,DIAGNOSIS_PNEUMONIA-SEPSIS
12011,0.0,DIAGNOSIS_PNEUMONIA-R/O FLU
12012,0.0,DIAGNOSIS_PNEUMONIA-LT HIP FRACTURE-EMPHYSEMA
12013,0.0,DIAGNOSIS_PNEUMONIA-HYPERGLYCENIA
12014,0.0,DIAGNOSIS_PNEUMONIA-COPD-CONGESTIVE HEART FAILURE
12015,0.0,DIAGNOSIS_PNEUMONIA-ANEMIA
12016,0.0,DIAGNOSIS_PNEUMONIA-ACUTE RENAL FAILURE-MENTAL STATUS CHANGES
12017,0.0,"DIAGNOSIS_PNEUMONIA,RT PLEURAL EFFUSION"
12018,0.0,"DIAGNOSIS_PNEUMONIA,HYPOTHERMIA"
12019,0.0,"DIAGNOSIS_PNEUMONIA,HOSPITAL VS COMMUNITY ACQUIRED"
12020,0.0,"DIAGNOSIS_PNEUMONIA,HEPATITIS C"
12021,0.0,"DIAGNOSIS_PNEUMONIA,FEVER"
12022,0.0,"DIAGNOSIS_PNEUMONIA,AIRWAY OBSTRUCTION"
12023,0.0,"DIAGNOSIS_PNEUMONIA, HYPOTENSION"
12024,0.0,DIAGNOSIS_PNEUMONIA R/O MI
12025,0.0,DIAGNOSIS_PNEUMONIA E/EMPYEMA
12026,0.0,DIAGNOSIS_PNEUMONI
12027,0.0,DIAGNOSIS_PNEUMOMEDIASTINUM;RHABDO;GASTROINTESTINAL BLEED
12028,0.0,DIAGNOSIS_PNEUMOCYSTIS PNEUMONIA
12029,0.0,DIAGNOSIS_PNEUMATOSIS OF BOWEL
12030,0.0,DIAGNOSIS_PNEMOTHORAX
12031,0.0,DIAGNOSIS_PNEMONIA/ALTERED MENTAL STATUS
12032,0.0,DIAGNOSIS_PNA/THYROID STORM
12033,0.0,DIAGNOSIS_PNA/ILI
12034,0.0,DIAGNOSIS_PNA/AFIB
12035,0.0,DIAGNOSIS_PLEURAL FLUID
12036,0.0,DIAGNOSIS_PLEURAL EFFUSION\PLEUR-X CATHETER PLACEMENT; RIGHT
12037,0.0,DIAGNOSIS_PLEURAL EFFUSION;SEPSIS
12038,0.0,DIAGNOSIS_PLEURAL EFFUSION;QUESTION OF EMPYEMA
12039,0.0,DIAGNOSIS_PLEURAL EFFUSION;NONSUSTAINED VENTRICULAR TACHYCARDIA
12040,0.0,DIAGNOSIS_PLEURAL EFFUSION;ELEV INR
12041,0.0,DIAGNOSIS_PLEURAL EFFUSION-CHEST PAIN
12042,0.0,"DIAGNOSIS_PLEURAL EFFUSION, RIGHT/SDA"
12043,0.0,DIAGNOSIS_PITUITARY MASS/SDA
12044,0.0,DIAGNOSIS_PINEAL REGION EPIDIMOID/SDA
12045,0.0,DIAGNOSIS_PHEO CHROMACYTOMA/SDA
12046,0.0,DIAGNOSIS_PFO\REPAIR ATRIAL-SEPTAL DEFECT; PFO
12047,0.0,DIAGNOSIS_PFO\AORTIC VALVE REPLACEMENT; PFU; MAZE PROCEDURE; ? MVR
12048,0.0,DIAGNOSIS_PFO\ MINIMALLY INVASIVE PFO CLOSURE/SDA
12049,0.0,DIAGNOSIS_PERSISTANT TACHYCARDIA;?HYPOTHYROID
12050,0.0,DIAGNOSIS_PERSISTANT NAUSEA-VOMITING-ETOH WITHDRAWAL
12051,0.0,DIAGNOSIS_PERITONSILLAR PHELEGMON
12052,0.0,DIAGNOSIS_PERIRENAL BLEED HEMATOMA
12053,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DUSEASE
12054,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DS
12055,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE\LOWER EXTREMITY ANGIOGRAM
12056,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE\LEFT LEG ANGIOGRAM
12057,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE;SHORTNESS OF BREATH;CHEST HEAVINESS;ISCHEMIA;HYPERTENSION;DIABETES\CATH
12058,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE;FEMUR FRACTURE;ORBITAL FRACTURE
12059,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE;CORONARY ARTERY DISEASE\RIGHT LOWER EXTREMITY ANGIOGRAM;CORONARY CATH
12060,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE; REST PAIN\RIGHT LOWER EXTREMITY ANGIOGRAM
12061,0.0,DIAGNOSIS_PERIORBITAL CELLULITIS
12062,0.0,DIAGNOSIS_PERICOLOSTOMY HERNIA
12063,0.0,DIAGNOSIS_PERICARDIAL TAMPONADE;TELEMETRY
12064,0.0,DIAGNOSIS_PERICARDIAL RUB
12065,0.0,DIAGNOSIS_PERICARDIAL MASS
12066,0.0,DIAGNOSIS_PERICARDIAL EFFUSION\PERICARDIAL CENTESIS
12067,0.0,DIAGNOSIS_PERICARDIAL EFFUSION;SHORTNESS OF BREATH
12068,0.0,DIAGNOSIS_PERICARDIAL EFFUSION;PLEURAL EFFUSION
12069,0.0,DIAGNOSIS_PERICARDIAL EFFUSION;PERICARDIAL TAMPONADE\PERICARDIOCENTESIS
12070,0.0,DIAGNOSIS_PERICARDIAL EFFUSION;NON SMALL CELL CARCINOMA
12071,0.0,DIAGNOSIS_PERICARDIAL EFFUSION WITH TAMONADE
12072,0.0,DIAGNOSIS_PERICARDIAL EFFUAION
12073,0.0,DIAGNOSIS_PERICARDIAL AND PLEURAL EFFUSION
12074,0.0,DIAGNOSIS_PERF APPENDIX
12075,0.0,DIAGNOSIS_PEPTIC ULCER DISEASE/VENTRAL HERNIA/SDA
12076,0.0,DIAGNOSIS_PENCARDIAL EFFUSION;HYPOXIA
12077,0.0,DIAGNOSIS_PELVIS FRACTURE;FACIAL FRACTURE
12078,0.0,DIAGNOSIS_PELVIS FRACTURE
12079,0.0,DIAGNOSIS_PELVIC MASS;URINARY RETENTION
12080,0.0,DIAGNOSIS_PELVIC INJURY
12081,0.0,DIAGNOSIS_PELVIC INFECTION
12082,0.0,DIAGNOSIS_PELVIC FRACTURE;HYPOXIA
12083,0.0,DIAGNOSIS_PELVIC ABSCESS WITH PERFORATED VISCUS;FISTULA
12084,0.0,DIAGNOSIS_PEDESTRIAN STRUCK;SUBDURAL HEMORRHAGE
12085,0.0,DIAGNOSIS_PEDESTRIAN STRUCK;MULTIPLE TRAUMA
12086,0.0,"DIAGNOSIS_PEDESTRIAN STRUCK,SUBARACHNOID HEMORRHAGE,ANKLE FRACTURE"
12087,0.0,DIAGNOSIS_PDA/PREMATURITY
12088,0.0,DIAGNOSIS_PARIETAL MASS
12089,0.0,DIAGNOSIS_PARIETAL BLEED
12090,0.0,DIAGNOSIS_PARCREATIC TRANSPLANT
12091,0.0,DIAGNOSIS_PARATHYROID CANCER
12092,0.0,DIAGNOSIS_PANREATITIS
12093,0.0,DIAGNOSIS_PANNUS ULCERS
12094,0.0,DIAGNOSIS_PANCREATITIS\ERCP
12095,0.0,DIAGNOSIS_PANCREATITIS;SEPSIS;TELEMETRY
12096,0.0,DIAGNOSIS_PANCREATITIS;GASTROINTESTINAL BLEED
12097,0.0,DIAGNOSIS_PANCREATITIS;DIABETIC KETOACIDOSIS
12098,0.0,DIAGNOSIS_PANCREATITIS; SPLENOMEGALY
12099,0.0,"DIAGNOSIS_PANCREATITIS,DIABETIC KETO ACIDOSIS"
12100,0.0,"DIAGNOSIS_PANCREATITIS, HIV"
12101,0.0,"DIAGNOSIS_PANCREATITIS, BLEED"
12102,0.0,DIAGNOSIS_PANCREATITIS & BILIARY STRICTURE/SDA
12103,0.0,"DIAGNOSIS_PANCREATIC TUMOR, ? LIVER METS/SDA"
12104,0.0,DIAGNOSIS_PANCREATIC PSEUDOCYST/SDA
12105,0.0,DIAGNOSIS_PANCREATIC NECROSIS
12106,0.0,DIAGNOSIS_PANCREATIC MASS;CHOLECYSTITIS
12107,0.0,DIAGNOSIS_PANCREATIC FISTULA
12108,0.0,DIAGNOSIS_PANCREATIC CA\ASSESS BILIARY STRICTURES **REMOTE WEST**
12109,0.0,DIAGNOSIS_PANCREATIC CANCER;RESPIRATORY FAILURE\WHIPPLE PROCEDURE
12110,0.0,DIAGNOSIS_PANCREATIC CANCER;GASTRIC OUTLET OBSTRUCTION
12111,0.0,DIAGNOSIS_PANCREATIC  CYST/SDA
12112,0.0,DIAGNOSIS_PANCREAS CANCER/SDA
12113,0.0,DIAGNOSIS_PANCRATITIS
12114,0.0,DIAGNOSIS_PANCOAST TUMOR/SDA
12115,0.0,DIAGNOSIS_PAN;PERICARDIAL EFFUSION
12116,0.0,"DIAGNOSIS_PAN,ARF"
12117,0.0,"DIAGNOSIS_PALPITATIONS, SOB, ATRIAL MYXOMA"
12118,0.0,DIAGNOSIS_PAINLESS JAUNDICE AND WEIGHT LOSS
12119,0.0,"DIAGNOSIS_PAIN CONTROL,S/P VIDEO ASSISTED THORACOSCOPY"
12120,0.0,DIAGNOSIS_PAIN
12121,0.0,DIAGNOSIS_PACER MALFUNCTION
12122,0.0,DIAGNOSIS_OVERMEDICATED
12123,0.0,DIAGNOSIS_OVERDOSE;S/P FALL
12124,0.0,DIAGNOSIS_OVERDOSE;ARDS
12125,0.0,DIAGNOSIS_OVERDOSE;ALTERED MENTAL STATUS
12126,0.0,DIAGNOSIS_OVERDOSE;ACUTE RENAL FAILURE
12127,0.0,"DIAGNOSIS_OVERDOSE,ALTERED MENTAL STATUS"
12128,0.0,DIAGNOSIS_OVERDOSE ON DEPAKOTE
12129,0.0,DIAGNOSIS_OVER DOSE/SUICIDAL IDEATION
12130,0.0,DIAGNOSIS_OVER DOSE
12131,0.0,DIAGNOSIS_OVARIAN MASS
12132,0.0,DIAGNOSIS_OVARIAN HYPERSTIMULATION
12133,0.0,DIAGNOSIS_OVARIAN CANCER;SOB;ASCITES
12134,0.0,DIAGNOSIS_OVARIAN CANCER;BOWEL OBSTRUCTION
12135,0.0,DIAGNOSIS_OVARIAN CANCER;ABDOMINAL PAIN
12136,0.0,DIAGNOSIS_OSTEOMYOLITIS LEFT SECOND TOE
12137,0.0,DIAGNOSIS_OSTEOMYLITIS
12138,0.0,DIAGNOSIS_OSTEOMYELITIS;ANKLE FRACTURE
12139,0.0,"DIAGNOSIS_OSTEOARTHRITIS, BILATERAL KNEES/SDA"
12140,0.0,DIAGNOSIS_OSTEOARTHRITIS LEFT KNEE/SDA
12141,0.0,DIAGNOSIS_OSTEMYLITIS RIGHT FOOT
12142,0.0,DIAGNOSIS_OSTEMOYELITIS
12143,0.0,DIAGNOSIS_ORGANOPHOSPHATE OVERDOSE
12144,0.0,DIAGNOSIS_ORAL SWELLING
12145,0.0,DIAGNOSIS_OPIATE WITHDRAWEL
12146,0.0,DIAGNOSIS_OPIATE INTOXICATION
12147,0.0,DIAGNOSIS_OPEN WOUND;S/P MOH'S SURGERY
12148,0.0,"DIAGNOSIS_OPEN WOUND,RIGHT FOOT"
12149,0.0,"DIAGNOSIS_OPEN WOUND, RIGHT FACE/SDA"
12150,0.0,DIAGNOSIS_OPEN WOUND TO CHEST/SDA
12151,0.0,DIAGNOSIS_OPEN WOUND RIGHT FOOT
12152,0.0,DIAGNOSIS_OPEN WOUND LEFT HAND/SDA
12153,0.0,DIAGNOSIS_OPEN WOUND CHEST WALL/SDA
12154,0.0,DIAGNOSIS_OPEN WOUND CHEST
12155,0.0,DIAGNOSIS_OPEN RADIAL FRACTURE
12156,0.0,DIAGNOSIS_OPEN LEFT TIB FIB FRACTURE
12157,0.0,DIAGNOSIS_OOZING BELOW KNEE AMPUTATION
12158,0.0,DIAGNOSIS_OD/UNRESPONSIVE
12159,0.0,DIAGNOSIS_OD/DKA
12160,0.0,DIAGNOSIS_OCCLUDED RIGHT CORONARY ARTERY LESION\RIGHT CORONARY ARTERY INTERVENTION
12161,0.0,DIAGNOSIS_OCCLUDED AV GRAFT
12162,0.0,DIAGNOSIS_OCCIPITAL FRACTURE;SUBARACHNOID HEMATOMA;SYNCOPE
12163,0.0,DIAGNOSIS_OBSTRUCTIVE JAUNDICE\ERCP
12164,0.0,"DIAGNOSIS_OBSTRUCTION,NAUSA, VOMITING"
12165,0.0,DIAGNOSIS_OBSTRUCTING RENAL STONE
12166,0.0,DIAGNOSIS_OBSTRUCTING RECTAL CANCER
12167,0.0,DIAGNOSIS_OBSTRUCTED RENAL STONE
12168,0.0,DIAGNOSIS_OA LEFT KNEE
